nearest_x,run,agent_id,x,y,z
4.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,1.062051823877564871e+01,4.680662520978473395e+01,4.963130755893842405e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,1.645047559460564557e+01,3.848954372776456268e+01,4.046808252572579079e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,9.377810156803563757e+01,1.006766605913167112e+01,9.353447848108235263e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000000e+02,3.571332401449576821e+01,1.531549911082018944e+01,5.628448850291734118e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,4.265831986742739446e+01,3.519703291641107512e+01,7.380192163931127425e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000000e+02,7.561234751341736171e+01,4.359018263042653274e+01,4.226833931323319860e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,1.095776461328431672e+01,7.919690634003059415e+01,3.812147758696556821e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,7.245709350888253653e+01,5.918711403554243589e+01,8.866439955291259878e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,1.940511295713313089e+01,7.078202085226793372e+01,9.219231475518054708e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,1.970952866116101987e+01,6.521377121060287152e+01,9.258572145846297019e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,9.306657230748589882e+01,9.025133189308932913e+01,6.320868522264022715e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+02,1.723983986214473063e+01,6.428034116013135701e+01,9.402472135109718465e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,9.170877184690110084e+01,9.086847140583699911e+01,6.270195128795061379e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,3.346006199850738483e+01,1.202207407834107222e+01,5.824609808626320273e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,4.346768258644556937e+01,7.851955617471988091e+01,9.510194307656682611e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,9.379581431202738884e+01,1.047951259208673314e+01,5.953166148710613115e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,1.125215068980632260e+01,7.834797881102564077e+01,7.651843406749630105e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.810000000000000000e+02,1.108446087356614917e+01,7.513757586484382500e+01,8.358250023901004511e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,4.461215614355678127e+01,3.427239729781221200e+01,7.662272606869925085e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,1.650600326190516753e+01,7.173549250210479045e+01,9.084245806031093196e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,1.137539646739356769e+01,5.619185876095585996e+01,4.535978008701215458e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+02,8.413027731296349998e+01,4.822098368738065943e+01,7.400431731266453994e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,9.636374950709420517e+00,3.766476804471638928e+01,7.929987949619133758e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,6.442328145028426434e+00,9.204922742019395798e+01,1.729918780906318077e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000000e+02,1.060768835584298309e+01,8.346867212529895141e+01,3.712678958281648534e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,1.230864731436094139e+01,8.515056138739434743e+01,3.773617008585601695e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,3.500238166563070763e+01,8.873506031094073876e+01,7.170163701265987299e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,9.365144592574721116e+01,9.221795438109623433e+01,6.675401504284096177e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,1.494962160556829822e+01,4.775678743232195700e+01,4.379496557641913768e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,9.207474457281008995e+01,9.134597008586132461e+01,6.064916658117478221e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,2.263037196373241855e+01,6.704726392327943074e+01,9.319591107286720444e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,9.228225418943470970e+01,8.733440731363839404e+01,6.601300930571542835e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,7.142912495399582440e+01,7.951410103268534613e+01,6.936139569325807486e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,9.674675179836409455e+00,4.035321279609434697e+01,7.820790306928722657e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,4.411383278440949596e+01,8.162685037612843075e+01,9.403479475260411391e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,7.381860135755380270e+01,7.350766491872502684e+01,6.879729260841942562e+01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.312189463562840785e+01,7.800187191572649681e+01,5.739526935998936352e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.462005910710921341e+01,7.296339589622294675e+00,2.892044456586616974e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.997662643879286648e+01,1.963364265866673719e+01,4.233878717744203612e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.335906068095314936e+01,3.018424451291483734e+01,7.865046261715963283e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.144480387419302758e+01,3.581934396107590146e+01,7.119173128932166605e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.009922500555838809e+01,4.721801222093028372e+01,2.653232772978715914e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.758889835345611630e+01,1.129101015977414235e+01,7.286936823165260080e+01
5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.875640290222905548e+01,2.917296493699211268e+01,7.645092537729522064e+01
5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.273956214043989732e+01,2.839938099926001769e+01,8.228893995168228059e+01
5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.830106927145363827e+00,2.846550239664265902e+01,8.321266786232968116e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.029078571696765465e+01,3.632599894621837677e+01,6.374730346008484538e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.335417247799514584e+01,3.752262997735874706e+01,8.269817971169599957e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.733458639517363054e+01,9.134570921130347187e+01,2.264085935889423951e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,6.296705285190180490e+01,8.270419056779211076e+01,5.750711509774409080e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.093984028880925408e+01,3.432393021108170217e+01,7.912152919841742005e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.212830224947372493e+01,3.144312072151349113e+01,8.271150697433364485e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.637478875753732410e+01,1.583767001889361659e+01,3.802681400721242966e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.789732838625295486e+01,1.823683792891500843e+01,4.205669399625622162e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.088262017653845248e+01,2.645215716395680872e+01,8.022446234443256685e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,4.177480800778888437e+01,4.666446948907221781e+01,2.535605816944532975e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,8.722361660411955597e+01,1.347680434070462319e+01,7.112708520996008588e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,8.604580797860566577e+01,3.005714732566199388e+01,9.155338462834660618e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,3.561863445433576203e+01,4.894134052195904161e+01,2.927537095449333293e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.169533931309484842e+01,2.546184750886719783e+01,8.395547377046410986e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,4.824533932371784317e+01,7.802323735382955761e+01,8.175569248959352819e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,9.493456422860710120e+00,2.856742952752108877e+01,8.199827846083577754e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,6.344896094499545569e+01,3.435086742485641764e+01,7.140434411756161559e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,9.426445538949190350e+00,9.156826658866255286e+01,8.234323847528099094e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,5.957244420744269320e+01,2.820253484629707330e+01,6.355133775518525319e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,6.189058253952676836e+01,3.266530445217958345e+01,6.017887051408880694e+00
5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.526054705461758232e+01,4.842935173041074393e+01,2.385794582995396595e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,9.445143034515135483e+00,9.158955293834607403e+01,5.821042421310761661e+00
5.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,8.797190061537723693e+01,1.658095442783805140e+01,7.247466761155210691e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,7.393366594114391432e+01,9.078567482205015438e+01,2.505633828249992945e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.580214435511249782e+01,3.993513998261068565e+01,7.946137809180612521e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.034291167226495389e+01,2.890272135392713082e+01,7.718504082045591019e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,8.005567341313984286e+01,9.353256998084994223e+01,2.231905692461271684e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,2.473314631133581543e+01,7.680402481686027905e+00,3.116047316864831984e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,7.781079705310351358e+01,9.195540678445043170e+01,1.958089207800889042e+01
5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,9.176482024567542695e+00,3.060278331080908742e+01,8.180349960097674966e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.472335147493060958e+01,3.552528940985229156e+01,7.530908178431700151e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,6.500833159037797770e+01,3.124011332999351964e+01,7.322101631419337231e+00
5.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.710660567101207619e+01,8.321937648107014240e+01,8.459252171489639238e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,5.093142147784444518e+01,8.185646470518041440e+01,8.152076811675024715e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,6.327350317618050468e+01,3.138153918325908265e+01,4.510600681744669771e+00
5.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,8.524901750246935705e+01,2.989364838263183444e+01,8.152190207311267045e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,7.428524375092352727e+01,9.266145540223027410e+01,2.818400970954966667e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,8.725114063892809213e+01,2.674942698568334265e+01,7.817006094143975758e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,8.630882634939962372e+01,3.269194532130160979e+01,7.758954388263924784e+01
5.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,2.399261218313685973e+01,5.043313437755521988e+00,3.231739812694861058e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,2.109454015157792028e+01,7.213156942123504223e+00,3.328403296266291278e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,2.025359871787986776e+01,1.713901318126272244e+01,4.033981140369165530e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.071331503019185227e+01,4.055481599191673325e+01,8.067737272266411708e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,2.906325455249972123e+01,4.709244240460814268e+01,3.365498121467706483e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,8.451272410134860991e+01,2.367881809273129079e+01,8.057993769686339647e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,3.332991575219121216e+01,4.850823162001471189e+01,2.637787971223118433e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,9.802524147794192899e+00,3.194712231172086092e+01,7.646743528116836330e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,1.777279529493016241e+01,1.474640291007032999e+01,4.310802449062641273e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,8.404698728999500190e+01,3.316688145972264579e+01,7.897872014201553270e+01
5.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,2.009031310921756841e+01,1.431271187446949611e+01,3.779318424701474299e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,3.088821316258862737e+01,4.716407422893574619e+01,2.953762624772898349e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.806464798733389898e+01,4.332005782108534930e+01,7.023667473800121286e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,8.780554427147473007e+01,2.699773413909553099e+01,8.106498114902207419e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,8.995452038314672549e+00,2.836771141448434363e+01,7.988522634707452141e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,3.260694619930202265e+01,4.653760724558519968e+01,2.917983671144004632e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,2.791477154438793917e+01,4.633580530762825589e+01,2.627460617803963316e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,8.737736746423958323e+01,1.168122020036568642e+01,7.473915711174799981e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,6.606043724028302222e+01,8.425085982279479424e+01,5.792685886015117092e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,8.710194510299899662e+01,1.602279722099645909e+01,7.639898929390709270e+01
5.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.783370570209284267e+01,2.189885580724938663e+01,9.212441882092502965e+01
